2,WILLIAMSBRIDGE           ,22  STORE BUILDINGS                         ,4,4872,75, ,K1, 3985 LACONIA AVENUE                       ,            ,10466,0,4,4,"6,136","3,481",1964, 4 , K1 ,"$800,000",1/8/15
2,WILLIAMSBRIDGE           ,22  STORE BUILDINGS                         ,4,4975,32, ,K4, 975 EAST 233 STREET                       ,            ,10466,2,6,8,"4,762","5,780",1930, 4 , K4 ,"$650,000",7/16/15
2,WILLIAMSBRIDGE           ,27  FACTORIES                               ,4,4651,70, ,F9, 3739 WHITE PLAINS ROAD                    ,            ,10467,0,1,1,"8,074","6,030",1927, 4 , F9 ,"$615,000",11/13/14
2,WILLIAMSBRIDGE           ,29  COMMERCIAL GARAGES                      ,4,4661,62, ,G1, 770 EAST 214 STREET                       ,            ,10467,0,1,1,"2,500",780,1947, 4 , G9 ,$10,5/8/15
2,WILLIAMSBRIDGE           ,31  COMMERCIAL VACANT LAND                  ,4,4667,48, ,V1, 3802 WHITE PLAINS ROAD                    ,            ,10467,0,0,0,"4,004",0,0, 4 , V1 ,"$1,000,000",5/18/15
2,WILLIAMSBRIDGE           ,31  COMMERCIAL VACANT LAND                  ,4,4827,7, ,V1, 3983 WHITE PLAINS ROAD                    ,            ,10466,0,0,0,"2,002",0,0, 4 , V1 ,$10,2/20/15
2,WILLIAMSBRIDGE           ,31  COMMERCIAL VACANT LAND                  ,4,4827,7, ,V1, 3983 WHITE PLAINS ROAD                    ,            ,10466,0,0,0,"2,002",0,0, 4 , V1 ,"$475,000",11/4/14
2,WILLIAMSBRIDGE           ,31  COMMERCIAL VACANT LAND                  ,4,4827,8, ,V1, 3981 WHITE PLAINS ROAD                    ,            ,10466,0,0,0,"2,002",0,0, 4 , V1 ,"$300,000",5/14/15
2,WILLIAMSBRIDGE           ,31  COMMERCIAL VACANT LAND                  ,4,4868,69, ,V1, 958 EAST 233 STREET                       ,            ,10466,0,0,0,"1,692",0,0, 4 , V1 ,$0,5/12/15
2,WILLIAMSBRIDGE           ,41  TAX CLASS 4 - OTHER                     ,4,4668,60, ,Z9, 716 EAST 221 STREET                       ,            ,10467,0,1,1,"6,873",460,1906, 4 , Z9 ,"$800,000",7/27/15
2,WILLIAMSBRIDGE           ,41  TAX CLASS 4 - OTHER                     ,4,4668,60, ,Z9, 716 EAST 221 STREET                       ,            ,10467,0,1,1,"6,873",460,1906, 4 , Z9 ,$0,7/27/15
2,WILLIAMSBRIDGE           ,41  TAX CLASS 4 - OTHER                     ,4,4668,60, ,Z9, 716 EAST 221                              ,            ,10467,0,1,1,"6,873",460,1906, 4 , Z9 ,$0,12/26/14
2,WILLIAMSBRIDGE           ,41  TAX CLASS 4 - OTHER                     ,4,4846,85, ,Z9, 4184 BARNES AVENUE                        ,            ,10466,0,0,0,"4,883",0,0, 4 , Z9 ,$0,1/7/15
2,WOODLAWN                 ,01  ONE FAMILY DWELLINGS                    ,1,3370,14, ,A1, 116 EAST 236 STREET                       ,            ,10470,1,0,1,"2,500","2,260",1925, 1 , A1 ,"$285,000",1/6/15
2,WOODLAWN                 ,01  ONE FAMILY DWELLINGS                    ,1,3370,26, ,A1, 140 EAST 236 STREET                       ,            ,10470,1,0,1,"5,000","2,780",1920, 1 , A1 ,"$427,000",12/15/14
2,WOODLAWN                 ,01  ONE FAMILY DWELLINGS                    ,1,3372,23, ,A1, 4321 KEPLER AVENUE                        ,            ,10470,1,0,1,"2,500","1,296",1920, 1 , A1 ,"$350,000",1/23/15
2,WOODLAWN                 ,01  ONE FAMILY DWELLINGS                    ,1,3373,14, ,A1, 4370 VAN CORTLANDT PARK E                 ,            ,10470,1,0,1,"1,737","2,026",1925, 1 , A1 ,"$440,000",1/12/15
2,WOODLAWN                 ,01  ONE FAMILY DWELLINGS                    ,1,3373,28, ,A1, 131 EAST 238 STREET                       ,            ,10470,1,0,1,"2,500","2,100",1925, 1 , A1 ,"$417,000",9/22/14
2,WOODLAWN                 ,01  ONE FAMILY DWELLINGS                    ,1,3375,12, ,A1, 210 EAST 235 STREET                       ,            ,10470,1,0,1,"2,500","2,150",1920, 1 , A1 ,"$435,000",6/10/15
2,WOODLAWN                 ,01  ONE FAMILY DWELLINGS                    ,1,3376,28, ,A1, 238 EAST 236TH STREET                     ,            ,10470,1,0,1,"2,500","1,386",1901, 1 , A1 ,"$325,000",2/25/15
2,WOODLAWN                 ,01  ONE FAMILY DWELLINGS                    ,1,3376,43, ,A1, 272 EAST 236 TH ST                        ,            ,10470,1,0,1,"2,500","2,126",1920, 1 , A1 ,$0,3/11/15
2,WOODLAWN                 ,01  ONE FAMILY DWELLINGS                    ,1,3376,61, ,S1, 4273 KATONAH AVENUE                       ,            ,10470,1,1,2,"2,185","2,400",1925, 1 , S1 ,"$307,000",4/23/15
2,WOODLAWN                 ,01  ONE FAMILY DWELLINGS                    ,1,3378,17, ,A1, 218 EAST 238TH STREET                     ,            ,10470,1,0,1,"4,000","1,241",1899, 1 , A1 ,"$464,000",9/10/14
2,WOODLAWN                 ,01  ONE FAMILY DWELLINGS                    ,1,3380,73, ,A1, 249 EAST 239TH STREET                     ,            ,10470,1,0,1,"4,000","1,770",1925, 1 , A1 ,$0,1/15/15
2,WOODLAWN                 ,01  ONE FAMILY DWELLINGS                    ,1,3381,35, ,A1, 271 EAST 240TH STREET                     ,            ,10470,1,0,1,"4,000","1,938",1920, 1 , A1 ,$0,9/22/14
2,WOODLAWN                 ,01  ONE FAMILY DWELLINGS                    ,1,3384,65, ,A1, 400 EAST 236TH STREET                     ,            ,10470,1,0,1,"4,384","1,872",1924, 1 , A1 ,$0,10/3/14
2,WOODLAWN                 ,01  ONE FAMILY DWELLINGS                    ,1,3385,52, ,A1, 317 EAST 236                              ,            ,10470,1,0,1,"4,590","2,259",1920, 1 , A1 ,"$525,000",4/7/15
2,WOODLAWN                 ,01  ONE FAMILY DWELLINGS                    ,1,3385,56, ,A1, 311 EAST 236 STREET                       ,            ,10470,1,0,1,"4,598","2,259",1920, 1 , A1 ,"$375,000",9/12/14
2,WOODLAWN                 ,01  ONE FAMILY DWELLINGS                    ,1,3385,56, ,A1, 311 EAST 236 STREET                       ,            ,10470,1,0,1,"4,598","2,259",1920, 1 , A1 ,$0,9/12/14
2,WOODLAWN                 ,01  ONE FAMILY DWELLINGS                    ,1,3385,69, ,A1, 410 EAST 237 STREET                       ,            ,10470,1,0,1,"1,886",922,1920, 1 , A1 ,"$389,000",10/30/14
2,WOODLAWN                 ,01  ONE FAMILY DWELLINGS                    ,1,3389,13, ,A1, 322 EAST 241 STREET                       ,            ,10470,1,0,1,"3,000","1,786",1920, 1 , A1 ,"$405,000",5/13/15
2,WOODLAWN                 ,01  ONE FAMILY DWELLINGS                    ,1,3389,13, ,A1, 322 EAST 241 STREET                       ,            ,10470,1,0,1,"3,000","1,786",1920, 1 , A1 ,$0,3/10/15
2,WOODLAWN                 ,01  ONE FAMILY DWELLINGS                    ,1,3390,20, ,A1, 320 EAST 242 STREET                       ,            ,10470,1,0,1,"3,000","1,800",1920, 1 , A1 ,"$448,000",11/20/14
2,WOODLAWN                 ,01  ONE FAMILY DWELLINGS                    ,1,3390,47, ,A1, 317 EAST 241 STREET                       ,            ,10470,1,0,1,"2,500","2,400",1920, 1 , A1 ,$0,6/22/15
2,WOODLAWN                 ,01  ONE FAMILY DWELLINGS                    ,1,3390,48, ,A1, 315 EAST 241 STREET                       ,            ,10470,1,0,1,"2,500","1,748",1920, 1 , A1 ,"$475,000",4/16/15
2,WOODLAWN                 ,01  ONE FAMILY DWELLINGS                    ,1,3390,52, ,A1, 4448 VAN CORTLANDT PARK E                 ,            ,10470,1,0,1,"3,367","1,716",1920, 1 , A1 ,$0,10/21/14
2,WOODLAWN                 ,01  ONE FAMILY DWELLINGS                    ,1,3391,26, ,A1, 432 EAST 238 STREET                       ,            ,10470,1,0,1,"2,500","2,060",1920, 1 , A1 ,$0,6/1/15
2,WOODLAWN                 ,01  ONE FAMILY DWELLINGS                    ,1,3391,26, ,A1, 432 EAST 238 STREET                       ,            ,10470,1,0,1,"2,500","2,060",1920, 1 , A1 ,"$186,969",4/21/15
2,WOODLAWN                 ,01  ONE FAMILY DWELLINGS                    ,1,3392,60, ,A1, 423 EAST 238TH STREET                     ,            ,10470,1,0,1,"2,500","2,760",1910, 1 , A1 ,"$450,000",7/24/15
2,WOODLAWN                 ,01  ONE FAMILY DWELLINGS                    ,1,3394,12, ,A1, 414 E 241ST ST                            ,            ,10470,1,0,1,"2,250","1,729",1920, 1 , A1 ,"$389,000",8/14/15
2,WOODLAWN                 ,01  ONE FAMILY DWELLINGS                    ,1,3397,16, ,A1, 520 EAST 236 STREET                       ,            ,10470,1,0,1,"4,358","1,968",1910, 1 , A1 ,"$650,000",10/6/14
2,WOODLAWN                 ,02  TWO FAMILY DWELLINGS                    ,1,3364,15, ,B2, 4301 NAPIER                               ,            ,10470,2,0,2,"3,400","2,300",1925, 1 , B2 ,"$532,500",3/16/15
2,WOODLAWN                 ,02  TWO FAMILY DWELLINGS                    ,1,3365,53, ,B2, 4209 ONEIDA AVENUE                        ,            ,10470,2,0,2,"2,500","2,420",1925, 1 , B2 ,"$435,000",4/13/15
2,WOODLAWN                 ,02  TWO FAMILY DWELLINGS                    ,1,3371,48, ,B2, 135 EAST 236 STREET                       ,            ,10470,2,0,2,"2,500","2,400",1915, 1 , B2 ,$0,9/5/14
2,WOODLAWN                 ,02  TWO FAMILY DWELLINGS                    ,1,3374,31, ,B1, 278 EAST 234 STREET                       ,            ,10470,2,0,2,"1,755","1,800",1955, 1 , B1 ,$0,6/19/15
2,WOODLAWN                 ,02  TWO FAMILY DWELLINGS                    ,1,3376,9, ,B1, 4284 KEPLER AVENUE                        ,            ,10470,2,0,2,"5,000","2,952",1910, 1 , B1 ,"$565,000",8/6/15
2,WOODLAWN                 ,02  TWO FAMILY DWELLINGS                    ,1,3376,42, ,B2, 270 E. 236TH STREET                       ,            ,10470,2,0,2,"2,500","2,126",1920, 1 , B2 ,"$420,000",1/23/15
2,WOODLAWN                 ,02  TWO FAMILY DWELLINGS                    ,1,3376,77, ,B1, 249 EAST 235 STREET                       ,            ,10470,2,0,2,"2,500","2,412",1901, 1 , B1 ,"$469,000",12/19/14
2,WOODLAWN                 ,02  TWO FAMILY DWELLINGS                    ,1,3376,84, ,B1, 239 EAST 235 STREET                       ,            ,10470,2,0,2,"2,500","3,060",1999, 1 , B1 ,"$545,000",3/24/15
2,WOODLAWN                 ,02  TWO FAMILY DWELLINGS                    ,1,3378,13, ,B1, 210 EAST 238 STREET                       ,            ,10470,2,0,2,"4,000","2,816",1965, 1 , B1 ,$0,4/13/15
2,WOODLAWN                 ,02  TWO FAMILY DWELLINGS                    ,1,3378,44, ,B1, 268 EAST 238 STREET                       ,            ,10470,2,0,2,"1,975","2,601",1970, 1 , B1 ,$0,3/13/15
2,WOODLAWN                 ,02  TWO FAMILY DWELLINGS                    ,1,3378,85, ,B3, 239 EAST 237TH STREET                     ,            ,10470,2,0,2,"4,000","1,330",1920, 1 , B3 ,$0,10/24/14
2,WOODLAWN                 ,02  TWO FAMILY DWELLINGS                    ,1,3381,44, ,B3, 253 EAST 240 STREET                       ,            ,10470,2,0,2,"3,773","1,690",1931, 1 , B3 ,"$506,500",6/24/15
2,WOODLAWN                 ,02  TWO FAMILY DWELLINGS                    ,1,3384,13, ,B1, 314 EAST 236 STREET                       ,            ,10470,2,0,2,"2,842","3,486",1910, 1 , B1 ,$0,4/14/15
2,WOODLAWN                 ,02  TWO FAMILY DWELLINGS                    ,1,3384,68, ,B3, 408 EAST 236 STREET                       ,            ,10470,2,0,2,"4,000","3,888",1980, 1 , B3 ,"$675,000",7/21/15
2,WOODLAWN                 ,02  TWO FAMILY DWELLINGS                    ,1,3384,69, ,B3, 414 EAST 236 STREET                       ,            ,10470,2,0,2,"7,200","3,200",1925, 1 , B3 ,"$639,000",10/17/14
2,WOODLAWN                 ,02  TWO FAMILY DWELLINGS                    ,1,3389,20, ,B2, 342 EAST 241 STREET                       ,            ,10470,2,0,2,"3,117","2,435",1920, 1 , B2 ,"$500,000",9/10/14
2,WOODLAWN                 ,02  TWO FAMILY DWELLINGS                    ,1,3389,25, ,B3, 4385 MARTHA AVENUE                        ,            ,10470,2,0,2,"3,325","2,015",1920, 1 , B3 ,"$525,000",1/29/15
2,WOODLAWN                 ,02  TWO FAMILY DWELLINGS                    ,1,3391,14, ,B3, 416 EAST 238 STREET                       ,            ,10470,2,0,2,"2,700","1,400",1940, 1 , B3 ,"$545,000",2/26/15
2,WOODLAWN                 ,02  TWO FAMILY DWELLINGS                    ,1,3392,4, ,B1, 4336 MARTHA AVENUE                        ,            ,10470,2,0,2,"5,000","3,072",1910, 1 , B1 ,$0,12/22/14
2,WOODLAWN                 ,02  TWO FAMILY DWELLINGS                    ,1,3392,62, ,B1, 419 EAST 238 STREET                       ,            ,10470,2,0,2,"2,500","2,310",1901, 1 , B1 ,"$440,000",9/26/14
2,WOODLAWN                 ,02  TWO FAMILY DWELLINGS                    ,1,3393,15, ,B2, 410 EAST 240 STREET                       ,            ,10470,2,0,2,"2,500","2,032",1920, 1 , B2 ,"$535,000",12/4/14
2,WOODLAWN                 ,02  TWO FAMILY DWELLINGS                    ,1,3393,86, ,B1, 4356 MARTHA AVENUE                        ,            ,10470,2,0,2,"2,500","2,696",1920, 1 , B1 ,"$458,000",5/29/15
2,WOODLAWN                 ,02  TWO FAMILY DWELLINGS                    ,1,3397,42, ,B1, 515 EAST 235 STREET                       ,            ,10470,2,0,2,"2,500","3,591",1910, 1 , B1 ,"$450,000",2/13/15
2,WOODLAWN                 ,03  THREE FAMILY DWELLINGS                  ,1,3365,28, ,C0, 68 EAST 235 STREET                        ,            ,10470,3,0,3,"5,250","2,696",1935, 1 , C0 ,"$475,000",4/8/15
2,WOODLAWN                 ,03  THREE FAMILY DWELLINGS                  ,1,3370,52, ,C0, 117 EAST 235 STREET                       ,            ,10470,3,0,3,"2,500","2,250",1915, 1 , C0 ,"$500,000",7/24/15
2,WOODLAWN                 ,03  THREE FAMILY DWELLINGS                  ,1,3391,17, ,C0, 424 EAST 238TH STREET                     ,            ,10470,3,0,3,"4,600","5,568",1975, 1 , C0 ,$0,6/15/15
2,WOODLAWN                 ,03  THREE FAMILY DWELLINGS                  ,1,3394,29, ,C0, 439 EAST 240 STREET                       ,            ,10470,3,0,3,"3,664","4,044",1920, 1 , C0 ,"$620,000",3/11/15
2,WOODLAWN                 ,06  TAX CLASS 1 - OTHER                     ,1,3391,27, ,G0, 434 EAST 238 STREET                       ,            ,10470,0,0,0,660,0,1950, 1 , G0 ,$0,6/1/15
2,WOODLAWN                 ,06  TAX CLASS 1 - OTHER                     ,1,3391,27, ,G0, 434 EAST 238 STREET                       ,            ,10470,0,0,0,660,0,1950, 1 , G0 ,$0,4/21/15
2,WOODLAWN                 ,07  RENTALS - WALKUP APARTMENTS             ,2B,3367,61, ,C1, 67 EAST 236 STREET                        ,            ,10470,7,0,7,"3,450","5,742",1927, 2 , C1 ,$0,9/10/14
2,WOODLAWN                 ,07  RENTALS - WALKUP APARTMENTS             ,2B,3367,62, ,C1, 63 EAST 236 STREET                        ,            ,10470,7,0,7,"3,579","5,742",1927, 2 , C1 ,"$1,380,000",9/10/14
2,WOODLAWN                 ,07  RENTALS - WALKUP APARTMENTS             ,2B,3375,50, ,C1, 274 EAST 235 STREET                       ,            ,10470,7,0,7,"2,500","5,625",1927, 2 , C1 ,$0,9/11/14
2,WOODLAWN                 ,07  RENTALS - WALKUP APARTMENTS             ,2,3377,80, ,C1, 251 EAST 236 STREET                       ,            ,10470,22,0,22,"5,000","17,400",1912, 2 , C1 ,$0,10/15/14
2,WOODLAWN                 ,10  COOPS - ELEVATOR APARTMENTS             ,2,3368,10, ,D4," 4320 VAN CORTLANDT PARK E, 4H             ",            ,10470,0,0,0,0,0,1958, 2 , D4 ,"$182,000",12/9/14
2,WOODLAWN                 ,10  COOPS - ELEVATOR APARTMENTS             ,2,3368,10, ,D4," 4320 VAN CORTLANDT PARK E, 2              ",            ,10470,0,0,0,0,0,1958, 2 , D4 ,"$83,900",4/23/15
2,WOODLAWN                 ,10  COOPS - ELEVATOR APARTMENTS             ,2,3379,1, ,D4," 205 EAST 238TH STREET, 5G                 ",            ,10470,0,0,0,0,0,1954, 2 , D4 ,"$140,000",9/26/14
2,WOODLAWN                 ,10  COOPS - ELEVATOR APARTMENTS             ,2,3396,21, ,D4," 4265 WEBSTER AVENUE, 2D                   ",            ,10470,0,0,0,0,0,1955, 2 , D4 ,$0,10/14/14
2,WOODLAWN                 ,10  COOPS - ELEVATOR APARTMENTS             ,2,3396,21, ,D4," 4265 WEBSTER AVENUE, 7F                   ",            ,10470,0,0,0,0,0,1955, 2 , D4 ,"$170,000",3/11/15
2,WOODLAWN                 ,10  COOPS - ELEVATOR APARTMENTS             ,2,3396,21, ,D4," 4265 WEBSTER AVENUE, 3E                   ",            ,10470,0,0,0,0,0,1955, 2 , D4 ,"$116,100",3/20/15
2,WOODLAWN                 ,10  COOPS - ELEVATOR APARTMENTS             ,2,3398,44, ,D4," 4380 VIREO AVE, 5-0                       ",            ,10470,0,0,0,0,0,1958, 2 , D4 ,"$110,000",9/17/14
2,WOODLAWN                 ,10  COOPS - ELEVATOR APARTMENTS             ,2,3398,44, ,D4," 4380 VIREO AVE, L3                        ",            ,10470,0,0,0,0,0,1958, 2 , D4 ,"$155,000",9/16/14
2,WOODLAWN                 ,10  COOPS - ELEVATOR APARTMENTS             ,2,3398,44, ,D4," 4380 VIREO AVENUE, 3G                     ",            ,10470,0,0,0,0,0,1958, 2 , D4 ,"$122,000",3/19/15
2,WOODLAWN                 ,10  COOPS - ELEVATOR APARTMENTS             ,2,3398,44, ,D4," 4380 VIREO AVENUE, 6E                     ",            ,10470,0,0,0,0,0,1958, 2 , D4 ,"$132,000",4/21/15
2,WOODLAWN                 ,10  COOPS - ELEVATOR APARTMENTS             ,2,3398,44, ,D4," 4380 VIREO AVENUE, 4O                     ",            ,10470,0,0,0,0,0,1958, 2 , D4 ,"$105,000",4/23/15
2,WOODLAWN                 ,10  COOPS - ELEVATOR APARTMENTS             ,2,3398,87, ,D4," 4315 WEBSTER AVENUE, 4D                   ",            ,10470,0,0,0,0,0,1958, 2 , D4 ,"$106,000",11/5/14
2,WOODLAWN                 ,10  COOPS - ELEVATOR APARTMENTS             ,2,3398,87, ,D4," 4315 WEBSTER AVENUE, 5A                   ",            ,10470,0,0,0,0,0,1958, 2 , D4 ,"$145,000",5/13/15
2,WOODLAWN                 ,10  COOPS - ELEVATOR APARTMENTS             ,2,3398,87, ,D4," 4315 WEBSTER AVENUE, 5E                   ",            ,10470,0,0,0,0,0,1958, 2 , D4 ,"$160,000",5/28/15
2,WOODLAWN                 ,10  COOPS - ELEVATOR APARTMENTS             ,2,3398,87, ,D4," 4315 WEBSTER AVENUE, 3K                   ",            ,10470,0,0,0,0,0,1958, 2 , D4 ,"$119,500",2/12/15
2,WOODLAWN                 ,10  COOPS - ELEVATOR APARTMENTS             ,2,3398,87, ,D4," 4315 WEBSTER AVENUE, 3A                   ",            ,10470,0,0,0,0,0,1958, 2 , D4 ,"$170,000",6/19/15
2,WOODLAWN                 ,10  COOPS - ELEVATOR APARTMENTS             ,2,3398,97, ,D4," 4295 WEBSTER AVENUE, 6C                   ",            ,10470,0,0,0,0,0,1957, 2 , D4 ,"$65,000",11/14/14
2,WOODLAWN                 ,10  COOPS - ELEVATOR APARTMENTS             ,2,3398,97, ,D4," 4295 WEBSTER AVENUE, 2K                   ",            ,10470,0,0,0,0,0,1957, 2 , D4 ,"$54,000",10/24/14
2,WOODLAWN                 ,10  COOPS - ELEVATOR APARTMENTS             ,2,3398,97, ,D4," 4295 WEBSTER AVENUE, 2E                   ",            ,10470,0,0,0,0,0,1957, 2 , D4 ,"$98,000",2/18/15
2,WOODLAWN                 ,22  STORE BUILDINGS                         ,4,3365,54, ,K4, 4203 ONEIDA AVENUE                        ,            ,10470,2,3,5,"1,850","3,700",1931, 4 , K4 ,$0,6/5/15
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
